Baie au Saumon,Baie de Gaspe,Baie de plaisance,Baie des Belles Amours,Bassin du Havre Aubert,Cascapedia,Grande Riviere,Grande-Entree,Ile Bonaventure,La jetee de Cap-aux-Meules,Lagune de Havre-aux-Maisons,Marina de Cap-aux-Meules,Marina de Chandler,Marina de Gaspe,Marina de Havre Aubert,Marina de Havre St-Pierre,Marina de Rimouski,Marina de Sainte-Anne-des-Monts,Marina de Sept-iles,Marina de Tadoussac,Marina de l Anse-a-Beaufils,Marina du Havre-aux-Maisons,Mine Seleine,Mont-Louis,Newport,Port de Gros Cacouna,Port-Cartier Quai de Arcelor Mital,Quai CTMA Chandler,Quai Ivan Quinn,Quai commercial de Baie-Comeau,Quai commercial de Cap-aux-Meules,Quai de Mingan,Quai de Pointe-Basse,Quai de Sainte-Therese,Quai de la Relance,Quai des Pilotes des Escoumins,Quai des pecheurs de Cap-aux-Meules,Riviere au Renard,Site aquicole de Grande Entree,Site aquicole de Paspebiac,Site aquicole de Sept-Iles,St-Simeon,Tourelle,Tracadigache
13.878829999999999,18.848950000000027,11.654,6.541,16.308,12.188650000000003,11.919640000000001,14.072,18.829219999999985,13.28,15.66,14.314,13.34815,16.440710000000003,16.246869999999998,6.833049999999998,10.231209999999992,13.861119999999994,12.624929999999999,9.595,12.120509999999994,14.093,16.622,13.911299999999992,12.81197,10.664569999999996,10.362939999999995,12.314920000000004,12.601,6.372420000000002,12.833,6.11,14.23027,10.963909999999997,13.198740000000011,1.8,14.346,12.521729999999996,14.905,9.876,19.144,8.58743,13.222879999999996,11.673210000000006
13.854330000000003,18.88161000000001,12.298,6.939,17.525,12.727560000000004,11.992149999999997,14.05,19.10107999999999,13.693,16.588,14.57,13.233320000000003,16.86932000000001,16.833290000000005,9.955469999999998,14.577070000000013,13.762579999999993,16.204,8.942,12.27000999999999,14.677,17.262,13.835930000000001,12.85486,10.890660000000002,11.93184,12.338600000000001,13.011,6.45486,12.828,9.348,14.438549999999996,10.343149999999996,13.540350000000005,1.507,14.703,12.930610000000001,15.382,10.939,19.453,10.208890000000002,12.896750000000003,11.786310000000004
8.906469999999997,12.654530000000005,11.825,7.578,17.155,14.902740000000001,12.09255,13.529,18.86322999999999,13.609,15.818,13.975,13.304510000000008,14.65939,16.894220000000004,9.840489999999997,13.88572000000001,12.751000000000001,10.814,8.174,12.32259,14.763,16.89,12.583790000000004,12.880889999999996,10.880440000000004,10.311080000000002,12.386340000000004,13.351,6.914409999999998,13.033,8.984,13.870479999999997,10.865490000000001,12.335,3.481,14.202,12.250160000000005,15.189,14.304,17.003,10.197680000000004,12.995170000000009,11.856040000000005
8.556829999999996,13.032800000000002,12.091,7.505,16.738,14.305209999999997,12.145779999999995,13.305,18.291549999999997,14.247,15.582,14.09,13.409320000000001,14.099499999999995,16.223879999999998,9.763770000000001,6.01857,10.261560000000001,10.871,4.637,12.611150000000002,13.994,16.519,10.92484,12.876870000000002,9.02385,10.441230000000004,12.420299999999996,13.567,7.009700000000001,13.834,8.699,13.782929999999999,11.61445,12.422,5.785,14.182,11.754399999999993,14.787,13.875,16.028,6.753899999999995,10.516449999999995,12.107320000000001
13.764790000000007,17.27296,12.69,5.406,17.238,14.023699999999998,13.234589999999995,13.413,17.515930000000004,15.249,16.071,14.991,14.104109999999993,15.396160000000002,17.008300000000006,10.025409999999999,5.534289999999999,10.455760000000005,11.458,5.152,13.103750000000002,15.156,17.303,11.090609999999995,13.725240000000003,9.0743,10.948449999999998,13.409540000000002,14.678,10.508230000000005,14.638,8.512,14.658120000000006,12.349369999999999,12.618,8.235,14.955,11.839109999999998,14.457,13.306,15.992,6.707479999999993,10.6474,13.778670000000007
14.015880000000008,17.57822,14.646,5.516,18.255,14.785060000000001,13.997649999999997,13.875,16.541110000000014,16.299,16.794,16.105,14.43041000000001,16.475659999999994,18.126780000000007,6.66355,13.745309999999996,10.473730000000007,13.144,7.099,14.297579999999993,16.758,19.617,11.216420000000001,14.399179999999996,10.878569999999998,11.52420999999999,13.746209999999998,15.438,11.250509999999995,15.112,6.406,15.604159999999993,13.497479999999998,14.269,9.864,16.199,13.348599999999998,15.077,13.744,17.164,10.194290000000002,10.632599999999995,14.74688000000001
14.08047,18.4977,15.057,6.051,18.842,16.079230000000006,14.478140000000002,14.431,15.535940000000005,16.794,17.409,16.693,15.529350000000006,17.837279999999996,18.816969999999998,10.839220000000001,13.56911,14.650940000000015,14.75,8.361,14.67943,16.978,20.857,14.957500000000007,15.58025000000001,10.972219999999993,11.82934,15.026560000000003,15.927,10.204079999999998,15.825,9.697,16.695819999999998,13.196130000000004,13.545,11.035,16.677,13.905730000000005,15.998,15.02,18.211,10.204360000000005,15.50423999999999,16.584570000000014
14.013130000000004,17.890930000000004,14.798,7.187,18.948,14.119910000000003,13.95244,14.9,16.02790000000001,16.294,17.722,16.321,14.301689999999999,17.261339999999997,18.549310000000002,8.120339999999995,12.661479999999994,13.976030000000002,15.404,8.833,14.407540000000004,16.974,20.212,13.913279999999995,14.07068,11.032479999999996,12.070229999999999,13.808359999999999,15.271,9.734760000000001,14.939,7.232,16.04434999999999,13.477879999999997,13.537,7.649,16.43,14.405780000000007,16.804,13.072,18.339,10.004240000000001,13.420909999999992,13.434440000000011
13.933330000000007,18.33130000000001,15.208,8.165,20.249,12.08181,13.638100000000001,15.336,17.20889,15.024,18.845,15.326,14.455570000000009,17.418399999999995,19.497729999999997,9.600999999999999,14.654900000000007,14.358610000000006,16.229,8.322,13.379290000000001,16.992,19.583,14.108939999999993,14.193870000000004,11.101210000000004,12.070419999999999,13.77336,14.049,6.282959999999999,13.867,8.481,15.63241,11.465489999999994,13.091,5.075,15.352,14.454790000000003,17.391,9.355,18.487,10.219140000000003,13.009480000000002,11.794900000000005
12.677499999999995,20.37018,15.801,9.215,20.691,11.636900000000002,13.718950000000007,15.11,17.111620000000006,15.664,18.98,15.48,14.456840000000009,17.61223,20.874380000000002,12.858990000000013,14.478190000000007,14.64556000000001,16.601,7.998,13.223959999999998,16.994,21.777,14.892530000000004,14.363570000000005,11.058050000000001,13.376000000000007,13.785709999999995,14.49,6.47027,14.374,10.377,15.767330000000005,11.058609999999994,16.203,4.726,15.545,14.56124,18.048,5.852,18.638,10.243370000000002,12.974309999999996,11.840820000000008
14.147430000000007,19.145420000000012,16.074,9.471,21.174,11.868730000000003,13.789790000000004,15.65,13.527569999999995,17.052,19.76,16.545,14.470630000000002,18.022719999999996,21.531759999999995,13.919849999999986,14.317940000000004,14.655260000000004,15.844,7.968,13.664429999999998,18.629,22.569,15.018080000000003,14.492500000000005,11.077089999999998,13.47439000000001,13.802059999999999,16.106,6.170849999999999,15.75,11.353,16.656510000000004,11.897119999999996,16.61,5.942,16.808,14.788190000000007,18.673,7.17,17.672,10.209360000000002,13.160789999999999,11.077912500000007
14.062730000000004,18.692350000000012,15.094,8.897,20.139,16.82208,14.95283,15.78,14.895840000000007,17.331,19.365,16.88,15.782190000000005,18.34535,19.72516,14.701060000000005,14.235050000000001,15.524230000000005,16.069,8.009,14.786310000000006,17.778,19.891,15.681619999999992,15.915019999999993,11.151639999999995,13.437190000000005,15.43775000000001,17.116,9.138440000000001,17.212,12.765,17.203020000000002,13.012910000000002,16.757,8.98,16.998,14.347449999999998,18.3,15.968,18.125,10.213570000000002,15.50978,17.33266
13.959270000000005,18.267480000000006,14.942,8.478,19.917,19.397009999999995,14.566089999999997,15.724,14.944590000000005,17.192,19.568,16.986,15.569270000000003,18.36097,19.595040000000008,14.983029999999996,14.259020000000003,15.511630000000007,17.095,8.719,14.655809999999997,17.774,18.616,15.672169999999992,16.10529999999999,13.587990000000001,13.29896,15.102190000000007,16.958,10.118860000000002,16.833,13.277,17.19652,13.177589999999999,17.613,11.185,17.112,14.091350000000002,17.296,16.54,19.155,10.212580000000003,15.497819999999999,17.37685
13.371,18.71367999999999,15.868,8.538,20.56,19.474819999999994,14.566479999999997,16.46,14.310329999999999,18.105,19.966,17.808,15.567820000000005,18.329759999999993,20.074049999999996,14.985,14.151469999999996,15.547630000000003,18.484,9.777,14.594509999999998,18.834,18.759,15.646599999999987,16.10306,13.643940000000002,13.697629999999997,15.096560000000002,17.553,10.161050000000005,17.492,11.645,17.59626,13.435990000000002,18.222,11.635,17.859,14.207719999999995,16.897,15.337,19.888,10.204670000000002,15.442859999999998,17.350099999999998
12.66,20.47688,16.511,9.36,21.132,19.571119999999986,14.514119999999991,16.349,14.06249,18.19,19.821,18.428,15.571619999999996,18.339919999999985,20.25286999999999,13.502,14.15856,15.536000000000003,17.858,9.55,14.531529999999998,18.418,19.017,15.638149999999985,15.977830000000004,13.684530000000004,13.65022,15.096360000000002,18.062,10.104180000000005,17.92,12.532,18.357529999999997,13.00865,17.724,10.813,18.664,14.114899999999999,17.138,14.733,19.761,10.21441,15.48057,17.375709999999998
11.794,21.107369999999992,15.11,9.676,20.243,19.328429999999997,14.509310000000001,15.494,15.19488000000001,17.305,19.539,17.468,15.569050000000006,18.296629999999986,19.62098,14.042,14.322920000000002,15.543840000000007,18.346,9.422,13.191510000000003,17.566,17.74,15.655959999999988,16.126119999999993,13.640980000000004,13.4516,15.098280000000004,16.873,10.046890000000005,16.9,12.117,17.324530000000003,9.900469999999995,17.809,10.249,17.78,14.0041,17.355,14.71,18.811,10.215390000000001,15.53683,17.208300000000005
11.774,21.530479999999994,15.25,9.271,19.439,16.178579999999997,14.375250000000005,15.123,15.43800000000001,17.518,18.778,17.515,15.563440000000005,18.11336999999999,17.875450000000008,14.348,14.188390000000002,14.659010000000015,17.881,9.506,12.980290000000002,16.822,17.348,14.942570000000003,16.116809999999997,11.424259999999993,13.64499,15.040960000000007,17.188,9.884160000000001,17.141,11.648,17.27627,9.442149999999994,18.833,9.424,17.684,13.544560000000006,16.321,15.068,18.454,10.211570000000002,15.533219999999993,16.745080000000012
12.346,20.80505,15.501,9.008,18.851,16.03049,14.52625000000001,15.269,15.512190000000007,17.423,18.551,17.407,15.28703,16.22099,17.71104000000001,14.792,14.160900000000002,10.486979999999996,16.835,9.141,12.962120000000004,17.379,17.164,11.283999999999997,16.08139999999999,11.202039999999997,13.491979999999998,14.780019999999993,17.331,11.735530000000008,17.312,11.395,17.250799999999995,9.546429999999997,18.219,11.156,17.626,12.826270000000001,15.833,15.947,17.403,10.212580000000003,10.673929999999999,15.855500000000006
14.102,19.244530000000008,15.126,9.687,18.287,16.003149999999994,14.528760000000004,14.932,15.379600000000005,17.146,17.927,17.148,15.28445,16.07052,17.752240000000008,14.672,14.14326,10.48335,17.592,9.344,13.22615,17.099,16.687,11.289269999999998,16.022489999999994,11.093949999999996,13.601280000000001,14.78954999999999,17.165,11.828530000000008,17.136,11.23,17.092309999999998,9.637539999999994,17.902,12.371,17.348,12.909740000000001,15.408,16.254,17.716,10.211160000000003,10.665230000000001,15.78643000000001
15.075,18.522250000000007,15.963,8.319,18.736,19.41694999999999,14.583290000000003,15.435,15.059330000000003,17.727,18.195,17.466,15.801920000000003,18.377909999999996,18.18842999999999,14.572,14.048080000000002,15.150620000000004,18.702,9.577,14.565040000000002,18.164,17.614,15.168279999999998,16.122529999999994,13.404760000000003,13.7184,15.453850000000003,17.412,10.35022,17.504,11.142,17.40393,13.37622,18.516,13.069,17.55,13.821600000000004,15.62,16.254,18.051,10.217290000000002,15.453040000000001,17.30969
15.283,18.760860000000008,15.107,7.65,18.603,19.551659999999995,14.464950000000002,15.527,15.474100000000005,17.493,18.259,17.954,15.800410000000005,18.437469999999994,18.348310000000005,13.917,14.28613,15.149170000000002,18.634,9.936,13.005640000000005,17.586,18.024,15.158509999999996,16.151679999999992,13.636030000000003,13.5112,15.452530000000001,17.618,10.471699999999998,17.709,12.353,17.458840000000006,9.916139999999995,18.188,11.767,17.85,13.530470000000005,15.816,16.519,18.748,10.208210000000001,15.490969999999999,17.19104
14.546,18.745640000000005,15.082,7.418,18.116,15.589649999999997,14.321040000000009,16.057,15.045150000000008,17.408,17.915,17.282,15.075700000000001,16.00572,17.418990000000004,13.578,14.12039,10.511299999999995,18.747,10.244,13.218090000000007,17.445,16.954,11.343779999999999,14.826700000000006,11.416349999999998,13.681630000000006,14.544669999999988,17.24,11.475670000000006,17.259,11.283,17.23876,10.80183,18.592,9.563,17.373,12.67266,16.622,14.466,18.909,10.203450000000004,10.680579999999999,15.595580000000009
14.714,18.844440000000006,15.663,6.91,19.079,19.414119999999997,14.273860000000003,16.444,14.653810000000005,17.694,18.698,17.796,15.020010000000012,18.304060000000003,19.165890000000005,13.153,14.259789999999994,15.554800000000002,18.711,10.504,13.14234,19.069,19.371,15.654729999999986,14.85983000000001,13.865020000000008,13.710809999999999,14.531409999999989,17.494,10.435360000000003,17.218,12.691,17.680229999999998,10.51806,18.817,11.211,17.991,13.579990000000002,16.958,12.894,18.775,10.196990000000001,15.49375,17.460979999999996
14.698,18.114,16.29,7.515,19.683,20.47,14.443539999999995,16.473,14.236549999999996,18.875,18.885,18.781,15.561339999999996,18.364139999999992,19.447260000000007,14.205,14.086789999999999,15.149380000000003,18.55,10.5,14.607769999999999,19.238,20.545,15.159799999999992,16.153649999999995,13.657510000000007,13.796889999999998,14.994560000000003,18.4,10.940130000000003,18.644,14.716,18.51982,13.30546,19.421,14.272,18.828,14.160620000000005,17.601,16.835,19.25,10.227110000000001,15.416640000000003,17.543909999999993
14.638,19.515,16.561,7.073,19.983,20.866,14.442960000000001,17.088,14.204989999999995,18.342,19.544,19.179,15.563189999999993,18.403999999999996,20.14315,16.1,14.09592,15.11421,18.298,12.289,14.713939999999994,19.427,20.686,15.178279999999988,15.984789999999993,13.908050000000005,13.886829999999998,14.988240000000003,18.542,10.738130000000004,18.534,16.18,18.82526,13.261610000000001,19.353,13.418,19.184,14.743770000000001,17.95,16.407,19.713,10.259610000000002,15.47473,17.464029999999994
13.825,18.157,16.263,7.051,20.819,19.575,14.547889999999997,18.266,14.263199999999994,17.366,20.453,17.994,15.080320000000011,18.425650000000005,20.20213,15.768,14.271480000000002,15.157350000000003,17.167,13.221,16.427660000000007,20.022,20.254,15.206559999999994,14.918819999999998,13.804370000000004,14.080739999999999,14.562249999999988,16.567,10.635320000000002,16.646,15.22,18.33394,13.50725,20.259,11.901,18.472,15.72423000000001,18.769,9.346,19.1,10.934509999999996,15.429819999999998,17.18661999999999
11.29,14.972,15.608,7.531,20.694,18.794,14.550509999999996,18.172,16.47806,13.956,20.203,14.832039999999992,15.029550000000008,16.915079999999993,19.82603,15.607,14.136969999999998,15.157710000000007,17.973,13.886,16.759470000000007,18.333,19.59566,15.145290000000003,14.82532,13.546910000000004,13.908479999999999,14.518529999999988,13.483,11.17524,12.982,13.968,15.38323000000001,12.79524,19.373,15.291,14.743,15.06587000000001,19.282,13.229,18.742,11.073089999999997,15.52598999999999,17.077550000000002
12.488,16.226,15.783,7.959,18.947,19.697,14.616249999999994,16.871,17.01766,15.177,19.036,14.644580000000005,15.551120000000008,18.03923999999999,18.238680000000006,16.251,14.100030000000002,15.127290000000006,18.996,14.166,14.517270000000002,16.501,18.075209999999995,15.09500000000001,15.948689999999992,13.474990000000009,13.860630000000004,15.029090000000005,14.365,11.463300000000004,14.137,15.343,14.671680000000006,12.920429999999994,19.038,15.677,14.536,14.173789999999991,18.169,18.228,18.695,10.310680000000001,15.517169999999991,16.998070000000006
13.68,16.926,16.214,9.71,18.424,19.373,14.599039999999997,16.663,16.349290000000003,16.173,18.774,15.518109999999988,15.557150000000009,18.043449999999986,17.855210000000003,16.549,13.965430000000003,15.158950000000004,18.241,14.311,14.70095,16.955,17.673899999999993,15.106190000000005,16.149819999999988,13.479150000000011,13.84143,15.038700000000004,15.487,11.500180000000006,15.429,15.011,15.776370000000004,13.258639999999998,18.983,15.742,15.353,14.066329999999999,17.463,17.809,18.731,10.314630000000001,15.509589999999994,17.033370000000005
14.283,17.826,16.437,10.528,19.199,19.1,14.554719999999996,17.133,14.125109999999998,17.159,19.091,16.90092000000001,15.567630000000003,18.434299999999997,19.20898,16.238,14.096980000000007,15.157320000000004,18.183,13.249,14.723919999999998,17.833,19.564700000000013,15.157169999999997,16.10576999999999,13.632910000000004,13.840519999999996,15.066570000000006,16.997,11.241760000000006,17.185,16.349,17.22676,13.540389999999993,19.24,15.3,16.909,14.37414,17.831,17.7,18.626,10.266200000000003,15.467329999999999,17.41646
14.39942,17.916,16.175,11.245,19.436,19.398,14.378729999999996,17.317,14.03016,17.302,18.269,17.710410000000003,15.077860000000008,18.254569999999998,19.203180000000003,16.455,14.063550000000005,15.155400000000004,18.702,12.833,14.692869999999997,17.451,19.508550000000014,15.176739999999993,14.983190000000002,13.880570000000008,13.766099999999996,14.56627999999999,17.285,10.902950000000002,17.328,15.051,17.52405999999999,13.611149999999995,19.065,14.245,17.753,14.354820000000002,17.772,13.658,19.025,10.234420000000002,15.40623,17.190429999999996
